operator_id,vehicle_id,vehicle_type,shift_type,status,start_time,finish_time,was_on_shift_break?,was_on_break?,rested_total,remaining_shift,selected_number_of_breaks,remaining_break,break_point,selected_break_duration,decreased_break,selected_bws_break_duration,decreased_bws,charge_and_rest_duration,decreased_from_planned_breaks
0,46,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,96276.08935999995,26346.270880000084,3,2,5162,173.88335999997116,173.88335999997116,,,,
0,44,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,143326.53904,22329.649999999616,3,2,172620,,0.0,39600.0,0.0,1206.53904,1206.53904
0,14,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2763.0,25160.910400000183,5,3,7752,6.909599999825332,6.909599999825332,,,,
0,20,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1642.0,22429.368997887974,2,1,12625,337.06100211198896,337.06100211198896,,,,
0,4,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,9.483333333333333,0.0,True,False,107492.48220989676,,,,,,,52260.0,52260.0,,
0,10,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,8.383333333333333,0.0,True,False,182467.13288000002,,,,,,,56220.0,56220.0,,
0,12,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,11.95,0.0,True,False,48705.35008,,,,,,,43380.0,43380.0,,
0,49,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,6.316666666666666,0.0,True,False,112885.54065253753,,,,,,,63660.0,63660.0,,
0,54,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,7.866666666666666,0.0,True,False,161298.12786785554,,,,,,,58080.0,58080.0,,
0,55,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,7.333333333333333,0.0,True,False,111420.06312000054,,,,,,,60000.00000000001,60000.00000000001,,
0,67,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,10.766666666666667,0.0,True,False,121337.31121040869,,,,,,,47640.0,47640.0,,
0,88,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,12.416666666666666,0.0,True,False,105210.76419208685,,,,,,,41700.0,41700.0,,
0,37,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,13.6,0.016666666666666666,True,False,46211.02909165037,,,,,,,37440.0,37405.99042582519,,
0,0,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,38830.33472000019,25689.846479999942,1.0,1.0,172800.0,,0.0,39600.0,0.0,1119.0382400000003,1119.0382400000003
0,6,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.4,0.03333333333333333,True,False,159956.2364000005,,,,,,,34560.0,34543.00744000026,,
0,51,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,11.483333333333333,0.03333333333333333,True,False,97226.02127999996,,,,,,,45060.0,45022.93327999995,,
0,18,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,173965.34640000018,28903.000160000192,3,2,5939,301.4862399999997,301.4862399999997,,,,
0,103,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,on_break,,,False,True,171724.3756109695,922.5000884258334,5,0,34479.4999115739,900,8.095522543395873,,,,
0,13,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,147453.0961049916,30860.016264991595,5,5,173160,,0,39600.0,0.0,1245.1798399999998,1245.1798399999998
0,53,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,177870.51650823565,30036.216508235673,5,4,2453,1618.0,1618,,,,
0,85,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,104070.61545700955,30060.395617919246,5,4,2828,1313,1313,,,,
0,32,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,186560.70192000002,29736.288079999795,3,2,173280,,0,39600,0,1302.2438399999994,1302.2438399999994
0,25,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,148341.73496000003,25846.190079999902,4,3,6304,320.3748800000003,320.3748800000003,,,,
0,9,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,158123.64055999997,28400.620559999923,2,1,2938,1457,1457,,,,
0,47,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,40225.57208645539,24784.361686455333,3,2,6350,468.3104000000003,468.3104000000003,,,,
0,17,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,86023.79935999998,19142.960879999886,5,3,173700,,0,39600,0,1147.576000000001,1147.576000000001
0,75,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,charging,,,False,False,108322.1987069423,20399.43704278046,5,2,173820,,0,39600,0,2880.231664161854,2880.231664161854
0,7,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,89113.21320000006,26528.867680000007,1,0,174240,,0,39600,0,1198.3081600000003,0
0,13,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,147566.91626499154,29830.1061049916,5,4,3876,113.820159999942,113.820159999942,,,,
0,19,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,150585.56064,25118.813040000095,1,0,174420,,0,39600,0,1295.1576000000005,296.5969600000001
0,62,2019_fiat_500e_driver_vehtype,night_shift,charging,,,False,False,46590.491369776406,26686.188249776023,5,4,174480,,0,39600,0,1147.9531199999992,1147.9531199999992
0,22,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,110916.48456000004,22832.45895999999,5,3,6242,1413,1413,,,,
0,44,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,143455.0,20498.689039999994,3,1,9349,128.4609599999999,128.4609599999999,,,,
0,89,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,2971,20059.0,3,1,9715,1628,1628,,,,
0,67,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,122936.31121040869,34491.111210408686,4,3,524,1599,1599,,,,
0,29,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,92043.29144823668,25411.691762745548,4,2,9860,270.7375999999708,270.7375999999708,,,,
0,17,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,86230.22335999997,17653.82688000001,5,2,12645,206.42399999999907,206.42399999999907,,,,
0,58,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,176533.12631863158,23014.062919315667,3,1,10182,484.0404800000001,484.0404800000001,,,,
0,4,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,109254.48220989676,32530.382209896794,5,4,1002,1762,1762,,,,
0,11,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,99417.08689946265,22218.296169731668,3,1,10732,29.603839999767388,29.603839999767388,,,,
0,12,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,50395.35008,30117.400079999978,3,2,1283,1690,1690,,,,
0,54,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,162719.12786785554,33048.41786785539,3,2,1511,1421,1421,,,,
0,2,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,11.966666666666667,1.0,True,False,55689.95744,,,,,,,46920.0,46920.0,,
0,21,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,8.166666666666666,1.0,True,False,119732.02511999995,,,,,,,60600.00000000001,60600.00000000001,,
0,27,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,9.833333333333334,1.0,True,False,177738.71105142418,,,,,,,54600.0,54600.0,,
0,28,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,9.333333333333334,1.0,True,False,119314.53545211682,,,,,,,56400.0,56400.0,,
0,33,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,10.166666666666666,1.0,True,False,188046.31392,,,,,,,53400.0,53400.0,,
0,52,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,9.466666666666667,1.0,True,False,112184.77384000001,,,,,,,55920.0,55920.0,,
0,72,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,8.45,1.0,True,False,183072.36681281606,,,,,,,59580.0,59580.0,,
0,87,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,9.8,1.0,True,False,60297.0,,,,,,,54720.0,54720.0,,
0,51,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,98774.02127999996,27653.533279999952,3,2,1991,1548,1548,,,,
0,103,2019_nissan_leaf_sl_plus_driver_vehtype,day_shift,charging,,,True,False,174610.25855721228,0,5,0,176940,,0,39600,2885.882946242778,2885.882946242778,0
0,78,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,3146.0,16635.390732862386,2,1,15327.609267137614,600,218.83926713756728,,,,
0,61,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,92472.45264961064,21629.032649610715,5,3,8697,1393,1393,,,,
0,55,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,112992.06312000054,25703.553120000564,5,4,3568,1572,1572,,,,
0,10,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,184265.13288000002,26172.792879999994,2,1,3507,1798,1798,,,,
0,88,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,106977.76419208685,28807.58574951165,4,3,3548,1767,1767,,,,
0,34,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,175853.80040000007,25380.789440000015,3,1,9369,1466,1466,,,,
0,30,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,91210.89792,20556.867920000106,5,2,12080,1370,1370,,,,
0,46,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,97825.08935999995,21900.154240000054,3,1,9634,1549,1549,,,,
0,13,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,149042.91626499154,27063.92626499154,5,3,6643,1476,1476,,,,
0,63,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,97771.48864,23362.048640000066,2,1,7748,1794,1794,,,,
0,69,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,91843.19798682276,15284.29798682277,1,1,14443.70201317723,600,2700,,,,
0,81,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,170912.22365730023,18807.913657300276,1,1,14411.086342699724,600,2700,,,,
0,18,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,175394.34640000018,24044.48640000019,3,1,10776,1429,1429,,,,
0,50,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2880.0,21163.893224501182,4,2,10689,1451.9067754988941,1451.9067754988941,,,,
0,26,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,87181.81503999996,12055.986719999943,1,0,18000,209.66623999997068,209.66623999997068,,,,
0,47,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,41683.57208645539,20272.672086455335,3,1,10852,1458,1458,,,,
0,53,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,179240.51650823565,24874.216508235673,5,3,7633,1370,1370,,,,
0,14,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,4558.0,19767.820000000007,5,2,13151,1795,1795,,,,
0,6,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,161641.2364000005,26937.247440000283,4,3,5320,1685,1685,,,,
0,3,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,12.7,2.0,True,False,54868.114880000045,,,,,,,47880.0,47880.0,,
0,8,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,6.6,2.0,True,False,193084.52073259375,,,,,,,69840.0,69840.0,,
0,31,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,10.866666666666667,2.0,True,False,61923.0,,,,,,,54480.0,54480.0,,
0,39,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,13.6,2.0,True,False,160946.77328000002,,,,,,,44640.0,44640.0,,
0,42,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,14.166666666666666,2.0,True,False,102519.392,,,,,,,42600.0,42600.0,,
0,60,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,9.216666666666667,2.0,True,False,163777.0,,,,,,,60419.99999999999,60419.99999999999,,
0,65,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,12.0,2.0,True,False,56478.56317937443,,,,,,,50400.0,50400.0,,
0,79,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,8.55,2.0,True,False,163213.60802556772,,,,,,,62820.0,62820.0,,
0,35,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,101849.14016000002,15759.584480000107,5.0,2.0,14065.0,1229.5756800000001,1229.5756800000001,,,,
0,77,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,12.816666666666666,2.0166666666666666,True,False,55737.21216896418,,,,,,,47460.0,47443.99999999997,,
0,73,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,172724.7928434033,22384.202843403335,4,2,11864,1426,1426,,,,
0,28,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,120619.53545211682,30406.40545211675,4,3,2817,1305,1305,,,,
0,85,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,105508.61545700955,24293.395617919246,5,3,8615,1438,1438,,,,
0,16,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,48850.11744000012,20275.877440000215,5,2,14084,1468,1468,,,,
0,33,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,189441.31392,29677.85392000003,3,2,3329,1395,1395,,,,
0,37,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,47826.02909165037,26292.280425825258,4,3,6861,1615,1615,,,,
0,62,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,46790.53824977641,19914.231369776368,5,3,9191,200.04688000000078,200.04688000000078,,,,
0,83,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,102959.91717225683,20992.347172256836,2,1,10738,1737,1737,,,,
0,36,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,4481.0,15798.91681755337,3,0,18883,110.56318244666863,110.56318244666863,,,,
0,52,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,113815.77384000001,26263.6700000001,4,3,3902,1631.0,1631.0,,,,
0,65,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,57701.56317937443,32260.883179374425,3,2,709,1223.0,1223.0,,,,
0,71,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,147305.0,18294.169028323733,2,1,17218.830971676267,600,176.91097167629778,,,,
0,68,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,176713.808952176,16819.04895217606,1,1,14403.951047823939,600,2700,,,,
0,43,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,2700.0,13728.669213857022,1,0,18000,1266.640786143004,1266.640786143004,,,,
0,48,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,103605.00000000001,17208.617600000107,1,0,18000,352.62240000000065,352.62240000000065,,,,
0,57,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,34515.33612670896,12649.124686709161,1,0,18000,1493.4014399999999,1493.4014399999999,,,,
0,45,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,120523.12988754257,13924.617487542615,1,0,18000,289.32239999999933,289.32239999999933,,,,
0,32,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,186877.45808,20360.391919999984,3,1,14446,316.7561600000006,316.7561600000006,,,,
0,25,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,149787.73496000003,17526.5649599999,4,2,14599,1446,1446,,,,
0,1,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,9.35,3.0,True,False,190401.55536000017,,,,,,,63539.99999999999,63539.99999999999,,
0,24,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,11.4,3.0,True,False,110001.2428429786,,,,,,,56160.0,56160.0,,
0,38,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,10.35,3.0,True,False,107482.19310462257,,,,,,,59939.99999999999,59939.99999999999,,
0,59,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,8.683333333333334,3.0,True,False,165288.13056,,,,,,,65940.0,65940.0,,
0,66,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,13.266666666666667,3.0,True,False,56782.95965521694,,,,,,,49440.0,49440.0,,
0,74,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,11.733333333333333,3.0,True,False,59774.0,,,,,,,54960.0,54960.0,,
0,80,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,8.233333333333333,3.0,True,False,195784.37115157756,,,,,,,67560.0,67560.0,,
0,82,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,12.683333333333334,3.0,True,False,113059.8503120862,,,,,,,51540.0,51540.0,,
0,40,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,11.25,3.033333333333333,True,False,131141.93328,,,,,,,56700.0,56686.32,,
0,90,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,12.316666666666666,3.033333333333333,True,False,169955.7651298004,,,,,,,52860.0,52841.617402472446,,
0,70,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,100733.2598325533,12958.079832553318,4.0,1.0,20730.0,1746.0,1746.0,,,,
0,76,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_shift_break,10.783333333333333,3.05,True,False,166655.27736685396,,,,,,,58380.00000000001,58325.79346348479,,
0,5,2019_fiat_500e_driver_vehtype,night_shift,on_shift_break,12.933333333333334,3.066666666666667,True,False,126166.97344000006,,,,,,,50640.0,50608.56776000005,,
0,22,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,112502.48456000004,15125.458959999989,5,2,13965,1586,1586,,,,
0,61,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,94252.45264961064,16782.032649610715,5,2,13558,1780,1780,,,,
0,17,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,87583.22335999997,10120.25088000001,5,1,20149,1353,1353,,,,
0,55,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,114359.06312000054,20495.553120000564,5,3,8762,1367,1367,,,,
0,87,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,61868.0,25335.0,3,2,6549,1571,1571,,,,
0,23,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,1677,15235,2,1,13779,1677,1677,,,,
0,15,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,113855.6957087176,18319.105708717623,4,2,16143,1760,1760,,,,
0,54,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,164304.12786785554,25589.417867855387,3,1,9018,1585,1585,,,,
0,71,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,147481.9109716763,15891.08000000003,2,0,19605,176.91097167629778,176.91097167629778,,,,
0,4,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,110599.48220989676,24392.382209896794,5,3,9156,1345,1345,,,,
0,6,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,163080.2364000005,22922.247440000283,4,2,9295,1439,1439,,,,
0,69,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,94543.19798682276,11684.29798682277,1,0,18000,2700,2700,,,,
0,81,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,173612.22365730023,15207.913657300276,1,0,18000,2700,2700,,,,
0,86,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,101999.3966782258,11324.276678225826,2,0,20229,1755,1755,,,,
0,60,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,165520.0,28528.639999999956,4,3,3703,1743,1743,,,,
0,27,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,179252.71105142418,21568.40680571212,2,1,7645,1514,1514,,,,
0,75,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,108537.96704278042,8896.358706942374,5,1,20750,215.76833583811685,215.76833583811685,,,,
0,29,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,93425.29144823668,15782.429362745519,4,1,19467,1382,1382,,,,
0,41,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,113724.55103999999,18745.193119999967,1,1,14432.806880000033,600,2700,,,,
0,64,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,179572.39440000002,17774.004400000056,1,1,14423.995599999944,600,2700,,,,
0,84,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,118589.21910724301,17194.499107243006,1,1,14418.500892756994,600,2700,,,,
0,0,2019_fiat_500e_driver_vehtype,night_shift,on_break,,,False,True,39243.02048000007,12527.054720000218,1,0,18000,412.6857599998823,412.6857599998823,,,,
0,78,2019_nissan_leaf_sl_plus_driver_vehtype,night_shift,on_break,,,False,True,3364.8392671375673,7494.229999999952,2,0,24420,218.83926713756728,218.83926713756728,,,,
